date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:50:15	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/loans-and-credits	/home/dick/websites/dede/one.open-int-bank.com/loans-and-credits.2cb.delayed	(from https://one.open-int-bank.com/sv/loans-and-credits)
08:50:15	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/investment	/home/dick/websites/dede/one.open-int-bank.com/investment.2cc.delayed	(from https://one.open-int-bank.com/sv/investment)
08:50:15	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/credit-card	/home/dick/websites/dede/one.open-int-bank.com/credit-card.2cd.delayed	(from https://one.open-int-bank.com/sv/credit-card)
08:50:15	3283/3283	---M-Z	200	added ('OK')	text/html	date:Sat,%2024%20Dec%202022%2007:50:15%20GMT	https://one.open-int-bank.com/sv/password/reset	/home/dick/websites/dede/one.open-int-bank.com/sv/password/reset.html	(from https://one.open-int-bank.com/sv/login)
08:50:16	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/faq	/home/dick/websites/dede/one.open-int-bank.com/faq.2cf.delayed	(from https://one.open-int-bank.com/sv/faq)
08:50:16	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/privacy-policy	/home/dick/websites/dede/one.open-int-bank.com/privacy-policy.2d0.delayed	(from https://one.open-int-bank.com/sv/privacy-policy)
08:50:16	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/request-form	/home/dick/websites/dede/one.open-int-bank.com/request-form.2d1.delayed	(from https://one.open-int-bank.com/sv/request-form)
08:50:16	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/banking/current-account	/home/dick/websites/dede/one.open-int-bank.com/banking/current-account.2d2.delayed	(from https://one.open-int-bank.com/cs/banking/current-account)
08:50:16	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/banking/saving-account	/home/dick/websites/dede/one.open-int-bank.com/banking/saving-account.2d3.delayed	(from https://one.open-int-bank.com/cs/banking/saving-account)
08:50:16	466/466	---M-Z	302	error ('Found')	text/html	date:Sat,%2024%20Dec%202022%2007:50:16%20GMT	https://one.open-int-bank.com/banking/mobile-banking	/home/dick/websites/dede/one.open-int-bank.com/banking/mobile-banking	(from https://one.open-int-bank.com/cs/banking/mobile-banking)
08:50:17	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/loans-and-credits	/home/dick/websites/dede/one.open-int-bank.com/loans-and-credits.2d5.delayed	(from https://one.open-int-bank.com/cs/loans-and-credits)
08:50:17	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/investment	/home/dick/websites/dede/one.open-int-bank.com/investment.2d6.delayed	(from https://one.open-int-bank.com/cs/investment)
08:50:17	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/credit-card	/home/dick/websites/dede/one.open-int-bank.com/credit-card.2d7.delayed	(from https://one.open-int-bank.com/cs/credit-card)
08:50:17	3271/3271	---M-Z	200	added ('OK')	text/html	date:Sat,%2024%20Dec%202022%2007:50:17%20GMT	https://one.open-int-bank.com/cs/password/reset	/home/dick/websites/dede/one.open-int-bank.com/cs/password/reset.html	(from https://one.open-int-bank.com/cs/login)
08:50:18	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/faq	/home/dick/websites/dede/one.open-int-bank.com/faq.2d9.delayed	(from https://one.open-int-bank.com/cs/faq)
08:50:18	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/privacy-policy	/home/dick/websites/dede/one.open-int-bank.com/privacy-policy.2da.delayed	(from https://one.open-int-bank.com/cs/privacy-policy)
08:50:18	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/request-form	/home/dick/websites/dede/one.open-int-bank.com/request-form.2db.delayed	(from https://one.open-int-bank.com/cs/request-form)
08:50:18	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/banking/current-account	/home/dick/websites/dede/one.open-int-bank.com/banking/current-account.2dc.delayed	(from https://one.open-int-bank.com/el/banking/current-account)
08:50:18	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/banking/saving-account	/home/dick/websites/dede/one.open-int-bank.com/banking/saving-account.2dd.delayed	(from https://one.open-int-bank.com/el/banking/saving-account)
08:50:19	466/466	---M-Z	302	error ('Found')	text/html	date:Sat,%2024%20Dec%202022%2007:50:19%20GMT	https://one.open-int-bank.com/banking/mobile-banking	/home/dick/websites/dede/one.open-int-bank.com/banking/mobile-banking	(from https://one.open-int-bank.com/el/banking/mobile-banking)
08:50:19	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/loans-and-credits	/home/dick/websites/dede/one.open-int-bank.com/loans-and-credits.2df.delayed	(from https://one.open-int-bank.com/el/loans-and-credits)
08:50:19	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/investment	/home/dick/websites/dede/one.open-int-bank.com/investment.2e0.delayed	(from https://one.open-int-bank.com/el/investment)
08:50:19	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/credit-card	/home/dick/websites/dede/one.open-int-bank.com/credit-card.2e1.delayed	(from https://one.open-int-bank.com/el/credit-card)
08:50:20	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/faq	/home/dick/websites/dede/one.open-int-bank.com/faq.2e3.delayed	(from https://one.open-int-bank.com/el/faq)
08:50:20	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/privacy-policy	/home/dick/websites/dede/one.open-int-bank.com/privacy-policy.2e4.delayed	(from https://one.open-int-bank.com/el/privacy-policy)
08:50:20	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/request-form	/home/dick/websites/dede/one.open-int-bank.com/request-form.2e5.delayed	(from https://one.open-int-bank.com/el/request-form)
08:50:20	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/banking/current-account	/home/dick/websites/dede/one.open-int-bank.com/banking/current-account.2e6.delayed	(from https://one.open-int-bank.com/bg/banking/current-account)
08:50:20	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/banking/saving-account	/home/dick/websites/dede/one.open-int-bank.com/banking/saving-account.2e7.delayed	(from https://one.open-int-bank.com/bg/banking/saving-account)
08:50:20	3398/3398	---M-Z	200	added ('OK')	text/html	date:Sat,%2024%20Dec%202022%2007:50:19%20GMT	https://one.open-int-bank.com/el/password/reset	/home/dick/websites/dede/one.open-int-bank.com/el/password/reset.html	(from https://one.open-int-bank.com/el/login)
08:50:22	466/466	---M-Z	302	error ('Found')	text/html	date:Sat,%2024%20Dec%202022%2007:50:21%20GMT	https://one.open-int-bank.com/banking/mobile-banking	/home/dick/websites/dede/one.open-int-bank.com/banking/mobile-banking.2e8.delayed	(from https://one.open-int-bank.com/bg/banking/mobile-banking)
08:50:22	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/loans-and-credits	/home/dick/websites/dede/one.open-int-bank.com/loans-and-credits.2e9.delayed	(from https://one.open-int-bank.com/bg/loans-and-credits)
08:50:22	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/investment	/home/dick/websites/dede/one.open-int-bank.com/investment.2ea.delayed	(from https://one.open-int-bank.com/bg/investment)
08:50:22	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/credit-card	/home/dick/websites/dede/one.open-int-bank.com/credit-card.2eb.delayed	(from https://one.open-int-bank.com/bg/credit-card)
08:50:22	3398/3398	---M-Z	200	added ('OK')	text/html	date:Sat,%2024%20Dec%202022%2007:50:22%20GMT	https://one.open-int-bank.com/bg/password/reset	/home/dick/websites/dede/one.open-int-bank.com/bg/password/reset.html	(from https://one.open-int-bank.com/bg/login)
08:50:23	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/faq	/home/dick/websites/dede/one.open-int-bank.com/faq.2ed.delayed	(from https://one.open-int-bank.com/bg/faq)
08:50:23	0/-1	---M--	302	error ('')			https://one.open-int-bank.com/privacy-policy	/home/dick/websites/dede/one.open-int-bank.com/privacy-policy.2ee.delayed	(from https://one.open-int-bank.com/bg/privacy-policy)
